1.014058943837881088e-03,2.280528098344802856e-02,4.045309033244848251e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.022377685643732548e-04,0.000000000000000000e+00,2.710995264351367950e-02,0.000000000000000000e+00,4.415772855281829834e-02,1.467408239841461182e-02,1.207655388861894608e-02,8.011810481548309326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310077402740716934e-02,3.008845075964927673e-02,0.000000000000000000e+00,2.530158497393131256e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.768502295017242432e-03,3.284660726785659790e-02,0.000000000000000000e+00,3.969009965658187866e-02,1.905177347362041473e-02,0.000000000000000000e+00,5.910919513553380966e-03,5.837487056851387024e-03,1.312016509473323822e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.772917784750461578e-02,0.000000000000000000e+00,2.544140629470348358e-02,1.603301241993904114e-02,0.000000000000000000e+00,1.190609298646450043e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.740331530570983887e-02,2.102627418935298920e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.134269801899790764e-03,2.872702479362487793e-02,3.392635146155953407e-03,4.073065519332885742e-02,0.000000000000000000e+00,2.889133803546428680e-02,2.563035488128662109e-02,7.581047248095273972e-04,9.632548317313194275e-03,3.096655011177062988e-02,1.658537611365318298e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.858603674918413162e-03,0.000000000000000000e+00,3.943883627653121948e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.273615241050720215e-02,2.669717930257320404e-02,0.000000000000000000e+00,4.133275896310806274e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.234105348587036133e-02,2.686680480837821960e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.401575747877359390e-02,7.277418393641710281e-03,2.534610591828823090e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.626117900013923645e-02,8.356668055057525635e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.660962566733360291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.979118213057518005e-03,3.558118641376495361e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.530355378985404968e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.531981863081455231e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.814312815666198730e-02,3.029869869351387024e-02,3.861045697703957558e-03,0.000000000000000000e+00,1.553132291883230209e-02,1.283846981823444366e-02,8.729538880288600922e-03,2.438754588365554810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.613312005996704102e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.048964425921440125e-02,7.030556444078683853e-03,3.422375023365020752e-02,0.000000000000000000e+00,4.198941588401794434e-02,1.822569780051708221e-02,2.584154484793543816e-03,8.365834131836891174e-03,0.000000000000000000e+00,1.224840525537729263e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.838222637772560120e-02,0.000000000000000000e+00,1.842887699604034424e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.227862063795328140e-03,2.073414996266365051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.688925739377737045e-03,2.182269236072897911e-03,0.000000000000000000e+00,2.629037247970700264e-03,4.363399371504783630e-02,3.611861169338226318e-02,2.924290858209133148e-02,3.074507974088191986e-02,7.003425271250307560e-04,0.000000000000000000e+00,3.337129577994346619e-02,0.000000000000000000e+00,6.757968105375766754e-03,3.663815185427665710e-02,1.582829863764345646e-03,6.203799857757985592e-04,4.203965514898300171e-02,3.232483193278312683e-02,2.231827005743980408e-02,3.494222834706306458e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.406260699033737183e-02,1.165322773158550262e-02,0.000000000000000000e+00,1.189930923283100128e-02,0.000000000000000000e+00,1.803696528077125549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500169031322002411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.562127821147441864e-02,2.772295661270618439e-02,2.739995345473289490e-02,0.000000000000000000e+00,2.215865626931190491e-02,0.000000000000000000e+00,2.029874594882130623e-03,0.000000000000000000e+00,2.901373663917183876e-03
1.043727505020797253e-03,2.264600060880184174e-02,0.000000000000000000e+00,3.174757957458496094e-02,0.000000000000000000e+00,2.312992140650749207e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.895628270693123341e-04,3.370751813054084778e-02,2.661889046430587769e-02,0.000000000000000000e+00,4.297960922122001648e-02,1.849262416362762451e-02,0.000000000000000000e+00,7.638374809175729752e-03,0.000000000000000000e+00,2.316878549754619598e-02,1.568858325481414795e-02,1.281919050961732864e-02,0.000000000000000000e+00,2.369171380996704102e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.842047460377216339e-02,0.000000000000000000e+00,3.141803294420242310e-02,9.772331453859806061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940572850406169891e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.806878253817558289e-02,1.581533998250961304e-02,2.719063870608806610e-02,4.431900754570960999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109038386493921280e-02,0.000000000000000000e+00,2.340542338788509369e-02,2.968411520123481750e-02,1.663236692547798157e-02,0.000000000000000000e+00,2.031845785677433014e-02,0.000000000000000000e+00,4.725079517811536789e-03,0.000000000000000000e+00,2.782329544425010681e-02,4.197391215711832047e-03,3.947238251566886902e-02,0.000000000000000000e+00,2.658446319401264191e-02,0.000000000000000000e+00,6.738487281836569309e-04,0.000000000000000000e+00,3.169005364179611206e-02,1.663432456552982330e-02,3.679552813991904259e-03,0.000000000000000000e+00,1.328604295849800110e-03,7.072426378726959229e-04,3.825211524963378906e-02,0.000000000000000000e+00,2.121265232563018799e-02,3.241062909364700317e-02,0.000000000000000000e+00,1.925256848335266113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913075894117355347e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136368140578269958e-02,1.546142995357513428e-02,8.219002746045589447e-03,0.000000000000000000e+00,2.486317977309226990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.558817714452743530e-02,2.760522626340389252e-02,1.978635229170322418e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.251191017217934132e-03,2.579751238226890564e-02,4.590257536619901657e-03,0.000000000000000000e+00,1.509376987814903259e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.788982540369033813e-02,0.000000000000000000e+00,3.880942612886428833e-02,0.000000000000000000e+00,4.252561368048191071e-03,4.808666557073593140e-02,1.722821034491062164e-02,1.323923654854297638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027557767927646637e-02,4.078266024589538574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094917673617601395e-02,0.000000000000000000e+00,2.310167625546455383e-02,2.445353195071220398e-03,6.974965333938598633e-03,5.593985319137573242e-03,0.000000000000000000e+00,2.822462283074855804e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.254568785429000854e-02,3.107041865587234497e-02,4.952047392725944519e-02,2.798660844564437866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518546395003795624e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.151275381445884705e-02,2.330465801060199738e-02,0.000000000000000000e+00,5.305810365825891495e-03,1.794136245734989643e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.862844429910182953e-02,8.478868985548615456e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.824101246893405914e-02,8.409563452005386353e-03,0.000000000000000000e+00,1.738091930747032166e-03,6.486528436653316021e-04,4.368915408849716187e-02,3.295335546135902405e-02,2.077147550880908966e-02,0.000000000000000000e+00,2.889354713261127472e-02,2.371991612017154694e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.559912554919719696e-03,8.758991025388240814e-03,4.743763059377670288e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432591676712036133e-02,8.950707502663135529e-03,2.818758226931095123e-02,3.844204917550086975e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.779031388461589813e-03,0.000000000000000000e+00,2.891138568520545959e-02,1.870418636826798320e-04,2.785168215632438660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.254178514704108238e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.870457619428634644e-02,1.223058346658945084e-02,0.000000000000000000e+00,2.875915169715881348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.507755719125270844e-02,3.116366453468799591e-03,3.744845464825630188e-02,1.546529401093721390e-02,1.002805400639772415e-02,7.366351317614316940e-03,2.014006301760673523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.320551685988903046e-02,0.000000000000000000e+00,3.257293254137039185e-02,1.689971052110195160e-02,4.582454450428485870e-03,2.898099087178707123e-02,0.000000000000000000e+00,3.492682799696922302e-02,1.461560837924480438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014217920601367950e-02,2.112804539501667023e-02,0.000000000000000000e+00,3.391976282000541687e-02,1.909960992634296417e-02,2.467395924031734467e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.570088788866996765e-02,1.513221859931945801e-02,0.000000000000000000e+00,2.958901692181825638e-03,2.258877828717231750e-02,2.765273861587047577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.353542484343051910e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.718128055334091187e-02,3.058958612382411957e-02,2.575374953448772430e-02,2.328776009380817413e-02,7.176527869887650013e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.457455195486545563e-02,0.000000000000000000e+00,3.032371774315834045e-02,0.000000000000000000e+00,5.735954036936163902e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.881129086017608643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027853880077600479e-02,3.760889545083045959e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.600256145000457764e-02,1.463180128484964371e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.121217340230941772e-02,0.000000000000000000e+00,1.424888428300619125e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.299291640520095825e-02,1.650920457905158401e-04,2.145150117576122284e-02,0.000000000000000000e+00,2.254632301628589630e-02,2.525841072201728821e-02,0.000000000000000000e+00,1.742658787406980991e-03,0.000000000000000000e+00,3.057613223791122437e-02,0.000000000000000000e+00
9.583797072991728783e-04,0.000000000000000000e+00,3.896293696016073227e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.359708957374095917e-02,3.062377125024795532e-02,2.231056801974773407e-02,7.287702756002545357e-04,0.000000000000000000e+00,2.697658725082874298e-02,0.000000000000000000e+00,4.116429388523101807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363371312618255615e-02,2.816350385546684265e-02,2.427568472921848297e-02,0.000000000000000000e+00,3.640535101294517517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.661886841058731079e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.380427792668342590e-03,4.959823563694953918e-03,0.000000000000000000e+00,2.400410175323486328e-02,0.000000000000000000e+00,3.644132241606712341e-02,0.000000000000000000e+00,2.636837214231491089e-02,4.468334466218948364e-02,0.000000000000000000e+00,1.476834993809461594e-02,1.617421768605709076e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.863867953419685364e-02,2.974039129912853241e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.980192214250564575e-02,0.000000000000000000e+00,4.569985438138246536e-03,2.254176419228315353e-03,2.765060774981975555e-02,3.885573241859674454e-03,3.949370607733726501e-02,3.255172073841094971e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.975439027883112431e-04,7.937448099255561829e-03,0.000000000000000000e+00,1.617594249546527863e-02,1.390486373566091061e-03,3.286876901984214783e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.748448565602302551e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.138689324259757996e-02,2.676663920283317566e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.162779703736305237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827705234289169312e-02,1.349389925599098206e-02,7.403950206935405731e-03,2.429598197340965271e-02,3.202158957719802856e-02,1.188223715871572495e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484382502734661102e-02,1.681437861407175660e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040128223598003387e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.147688135504722595e-02,3.636574605479836464e-03
8.853363688103854656e-04,2.213697694242000580e-02,3.487404435873031616e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.266975305974483490e-02,3.147623687982559204e-02,0.000000000000000000e+00,6.293494952842593193e-04,3.335856273770332336e-02,2.585168182849884033e-02,3.838303731754422188e-03,0.000000000000000000e+00,1.341329794377088547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300532929599285126e-02,2.808792889118194580e-02,0.000000000000000000e+00,2.521100826561450958e-02,3.626733645796775818e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.185282647609710693e-02,9.438181295990943909e-03,3.710816800594329834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.706848412752151489e-03,1.172184199094772339e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.561277687549591064e-02,1.929287612438201904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.510585822165012360e-03,2.358635328710079193e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.522947430610656738e-02,1.944954507052898407e-02,0.000000000000000000e+00,4.634508863091468811e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.766877949237823486e-02,3.210744634270668030e-02,2.643649093806743622e-02,0.000000000000000000e+00,6.738588563166558743e-04,0.000000000000000000e+00,2.849595993757247925e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.281144052743911743e-02,1.154139288701117039e-03,0.000000000000000000e+00,3.710281848907470703e-02,0.000000000000000000e+00,1.900429651141166687e-02,3.135189414024353027e-02,2.571777254343032837e-02,1.774938218295574188e-02,0.000000000000000000e+00,1.095386501401662827e-02,3.013945184648036957e-03,1.045852992683649063e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285993959754705429e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.197875991463661194e-02,1.034308038651943207e-02,1.457664091140031815e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.419997192919254303e-02,0.000000000000000000e+00,2.513490058481693268e-02,0.000000000000000000e+00,2.319981902837753296e-02,2.739547193050384521e-02,2.014829590916633606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014237292110919952e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.274244442582130432e-02,1.408204063773155212e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.310949377715587616e-02,0.000000000000000000e+00,3.430807963013648987e-02,2.862217463552951813e-02,4.363303072750568390e-03,4.318268969655036926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447651628404855728e-02,0.000000000000000000e+00,2.497155033051967621e-02,0.000000000000000000e+00,3.827403113245964050e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765612885355949402e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.047988146543502808e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.731863431632518768e-02,0.000000000000000000e+00,4.437745362520217896e-02,0.000000000000000000e+00,1.412182860076427460e-02,0.000000000000000000e+00,1.215901318937540054e-02,3.068705322220921516e-03,2.573315426707267761e-02,0.000000000000000000e+00,1.745380274951457977e-02,3.783182799816131592e-02,2.123811468482017517e-02,0.000000000000000000e+00,5.462674889713525772e-03,2.830377779901027679e-03,2.883023396134376526e-02,4.317652434110641479e-03,4.038499295711517334e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.765947375446557999e-04,9.077185764908790588e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.982956219464540482e-03,3.409772738814353943e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.918460756540298462e-02,3.043769672513008118e-02,2.210883423686027527e-02,3.280494734644889832e-02,0.000000000000000000e+00,1.875242590904235840e-02,4.146439582109451294e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943727210164070129e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.381414663046598434e-02,7.638745475560426712e-03,2.538395486772060394e-02,3.410049527883529663e-02,0.000000000000000000e+00,1.581053063273429871e-02,8.890016935765743256e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.104063460137695074e-04,0.000000000000000000e+00,2.315331250429153442e-02,2.500654757022857666e-02,3.103884495794773102e-02,0.000000000000000000e+00,2.604959066957235336e-03,2.244297647848725319e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.269467338919639587e-02,0.000000000000000000e+00,3.307624533772468567e-02,0.000000000000000000e+00,2.580616064369678497e-02,0.000000000000000000e+00,2.337806485593318939e-02,9.467389900237321854e-04,3.449251875281333923e-02,0.000000000000000000e+00,3.661205060780048370e-03,4.360700398683547974e-02,1.262398622930049896e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.296761609613895416e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.558542437851428986e-02,0.000000000000000000e+00,2.594347111880779266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.112202838063240051e-03,0.000000000000000000e+00,1.071272790431976318e-02,0.000000000000000000e+00,1.893506571650505066e-02,0.000000000000000000e+00,7.876344956457614899e-03,0.000000000000000000e+00,1.076720654964447021e-02,2.490267530083656311e-02,1.190279051661491394e-02,3.897315263748168945e-02,0.000000000000000000e+00,2.815300412476062775e-02,4.756654798984527588e-02,0.000000000000000000e+00,1.296457368880510330e-02,1.699367351830005646e-02,0.000000000000000000e+00,2.773622050881385803e-03,0.000000000000000000e+00,3.151814639568328857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741640247404575348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.305992905050516129e-03,4.066146910190582275e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.876143343746662140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611350290477275848e-02,0.000000000000000000e+00,3.441384807229042053e-02,1.450076815672218800e-03,7.020503398962318897e-04,3.981909900903701782e-02,2.973602153360843658e-02,2.132747881114482880e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.972904801368713379e-02,0.000000000000000000e+00,1.188833825290203094e-02,3.318330273032188416e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.570075199007987976e-03,4.033362120389938354e-02,1.437338069081306458e-02,8.138076402246952057e-03,0.000000000000000000e+00,3.399017825722694397e-02,1.444679498672485352e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785846252460032701e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.560479193925857544e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.556213900446891785e-02,3.224257612600922585e-03
9.884346509352326393e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.059131465852260590e-02,0.000000000000000000e+00,2.332040108740329742e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.146230247803032398e-04,0.000000000000000000e+00,2.630497701466083527e-02,3.717440413311123848e-03,4.026686400175094604e-02,0.000000000000000000e+00,1.084313169121742249e-02,7.554932497441768646e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372988428920507431e-02,2.781964465975761414e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.653833270072937012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333746850490570068e-02,0.000000000000000000e+00,3.570953384041786194e-02,1.780396886169910431e-02,0.000000000000000000e+00,4.241941496729850769e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.555049885064363480e-02,0.000000000000000000e+00,2.765472279861569405e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.655957661569118500e-02,3.570970147848129272e-02,1.936221309006214142e-02,2.575527131557464600e-02,0.000000000000000000e+00,2.636239398270845413e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.798780962824821472e-02,0.000000000000000000e+00,2.633162215352058411e-02,2.827558852732181549e-02,6.962360930629074574e-04,8.872603997588157654e-03,2.833626419305801392e-02,1.466675009578466415e-02,0.000000000000000000e+00,3.228362649679183960e-02,1.476181554608047009e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.859690971672534943e-02,1.788659207522869110e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000021748244762421e-02,3.919945284724235535e-02,1.119114365428686142e-02,3.083351766690611839e-03,9.427253156900405884e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420577149838209152e-02,0.000000000000000000e+00,2.365899831056594849e-02,3.159444779157638550e-02,1.100759766995906830e-02,1.466188021004199982e-02,8.422551676630973816e-03,0.000000000000000000e+00,2.447862364351749420e-02,0.000000000000000000e+00,2.320353500545024872e-02,2.398720756173133850e-02,2.365184202790260315e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.271663188934326172e-02,0.000000000000000000e+00
1.000338234007358551e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.285989537835121155e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.974759414792060852e-02,2.067894488573074341e-02,8.040603715926408768e-04,0.000000000000000000e+00,2.689472027122974396e-02,0.000000000000000000e+00,4.161613062024116516e-02,0.000000000000000000e+00,1.170705072581768036e-02,0.000000000000000000e+00,2.205960638821125031e-02,2.360135130584239960e-02,0.000000000000000000e+00,1.430196035653352737e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.990799024701118469e-02,0.000000000000000000e+00,1.885919086635112762e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.906152024865150452e-02,1.672087609767913818e-02,2.409777604043483734e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.304073352366685867e-02,2.385335601866245270e-02,1.083261705935001373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500393986701965332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.842955058440566063e-03,2.850747853517532349e-02,3.070785664021968842e-02,1.766058243811130524e-02,3.773439675569534302e-02,0.000000000000000000e+00,2.713561616837978363e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.822025679051876068e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819953858852386475e-02,2.757553197443485260e-02,7.726665353402495384e-04,0.000000000000000000e+00,3.125518932938575745e-02,1.545761432498693466e-02,3.592464141547679901e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.196807371452450752e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.318276651203632355e-02,0.000000000000000000e+00,1.212820783257484436e-02,0.000000000000000000e+00,8.565495721995830536e-03,4.179999604821205139e-02,2.680130675435066223e-02,8.756825700402259827e-03,3.950911387801170349e-02,1.489571575075387955e-02,0.000000000000000000e+00,2.480564825236797333e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.726521395146846771e-03,2.288030646741390228e-02,2.593245543539524078e-02,1.733907265588641167e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927790790796279907e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.337435796856880188e-02,3.946639131754636765e-03
